as_of,download_time,gross_salary,link,name,net_salary,role,sector
2019-01-01,2019-03-04 12:31:43.482199,"R$ 10.848,66",http://www.saopaulo.sp.leg.br/wp-content/uploads/transparencia/salariosabertos/HTML_ativos_2019_01/11457_detalhes.html,11457,"R$ 7.921,60",TÉCNICO ADMINISTRATIVO,SGA-9 - EQUIPE DE APOIO À COMISSÃO PERMANENTE DE JULGAMENTO DE LICITAÇÕES
2019-01-01,2019-03-04 12:31:43.482199,"R$ 10.674,86",http://www.saopaulo.sp.leg.br/wp-content/uploads/transparencia/salariosabertos/HTML_ativos_2019_01/11435_detalhes.html,11435,"R$ 7.757,32",TÉCNICO ADMINISTRATIVO,SGA-9 - EQUIPE DE APOIO À COMISSÃO PERMANENTE DE JULGAMENTO DE LICITAÇÕES
2019-01-01,2019-03-04 12:31:43.482199,"R$ 56.783,99",http://www.saopaulo.sp.leg.br/wp-content/uploads/transparencia/salariosabertos/HTML_ativos_2019_01/11045_detalhes.html,11045,"R$ 37.665,65",PROCURADOR LEGISLATIVO,SGP - SECRETARIA GERAL PARLAMENTAR
2019-01-01,2019-03-04 12:31:43.482199,"R$ 5.226,47",http://www.saopaulo.sp.leg.br/wp-content/uploads/transparencia/salariosabertos/HTML_ativos_2019_01/11238_detalhes.html,11238,"R$ 4.585,17",AUXILIAR OPERACIONAL,SGA-9 - EQUIPE DE APOIO À COMISSÃO PERMANENTE DE JULGAMENTO DE LICITAÇÕES
2019-01-01,2019-03-04 12:31:43.482199,"R$ 29.366,64",http://www.saopaulo.sp.leg.br/wp-content/uploads/transparencia/salariosabertos/HTML_ativos_2019_01/10896_detalhes.html,10896,"R$ 22.264,45",TÉCNICO ADMINISTRATIVO,SGA-9 - EQUIPE DE APOIO À COMISSÃO PERMANENTE DE JULGAMENTO DE LICITAÇÕES
2019-01-01,2019-03-04 12:31:43.482199,"R$ 35.203,58",http://www.saopaulo.sp.leg.br/wp-content/uploads/transparencia/salariosabertos/HTML_ativos_2019_01/11005_detalhes.html,11005,"R$ 26.444,09",TÉCNICO ADMINISTRATIVO,SGA-84 - UNIDADE DE EXPEDIENTE
2019-01-01,2019-03-04 12:31:43.482199,"R$ 17.056,91",http://www.saopaulo.sp.leg.br/wp-content/uploads/transparencia/salariosabertos/HTML_ativos_2019_01/11270_detalhes.html,11270,"R$ 11.875,33",TÉCNICO ADMINISTRATIVO,SGA-9 - EQUIPE DE APOIO À COMISSÃO PERMANENTE DE JULGAMENTO DE LICITAÇÕES
2019-01-01,2019-03-04 12:31:43.482199,"R$ 16.081,36",http://www.saopaulo.sp.leg.br/wp-content/uploads/transparencia/salariosabertos/HTML_ativos_2019_01/101169_detalhes.html,101169,"R$ 12.114,79",ASSISTENTE PARLAMENTAR,SGA-84 - UNIDADE DE EXPEDIENTE
2019-01-01,2019-03-04 12:31:43.482199,"R$ 10.674,86",http://www.saopaulo.sp.leg.br/wp-content/uploads/transparencia/salariosabertos/HTML_ativos_2019_01/11437_detalhes.html,11437,"R$ 7.757,32",TÉCNICO ADMINISTRATIVO,SGA-84 - UNIDADE DE EXPEDIENTE
2019-01-01,2019-03-04 12:31:43.482199,"R$ 29.366,64",http://www.saopaulo.sp.leg.br/wp-content/uploads/transparencia/salariosabertos/HTML_ativos_2019_01/10822_detalhes.html,10822,"R$ 22.368,72",TÉCNICO ADMINISTRATIVO,SGA-84 - UNIDADE DE EXPEDIENTE
2019-01-01,2019-03-04 12:31:43.482199,"R$ 12.319,87",http://www.saopaulo.sp.leg.br/wp-content/uploads/transparencia/salariosabertos/HTML_ativos_2019_01/11288_detalhes.html,11288,"R$ 8.870,90",TÉCNICO ADMINISTRATIVO,SGA-84 - UNIDADE DE EXPEDIENTE
2019-01-01,2019-03-04 12:31:43.482199,"R$ 15.084,70",http://www.saopaulo.sp.leg.br/wp-content/uploads/transparencia/salariosabertos/HTML_ativos_2019_01/11256_detalhes.html,11256,"R$ 10.602,77",TÉCNICO ADMINISTRATIVO,SGA-84 - UNIDADE DE EXPEDIENTE
2019-01-01,2019-03-04 12:31:43.482199,"R$ 22.444,03",http://www.saopaulo.sp.leg.br/wp-content/uploads/transparencia/salariosabertos/HTML_ativos_2019_01/100712_detalhes.html,100712,"R$ 16.727,72",ENFERMEIRA,SGA-83 - EQUIPE DE ENFERMAGEM
2019-01-01,2019-03-04 12:31:43.482199,"R$ 0,00",http://www.saopaulo.sp.leg.br/wp-content/uploads/transparencia/salariosabertos/HTML_ativos_2019_01/52434_detalhes.html,52434,"R$ 0,00",COMISSIONADO,SGA-83 - EQUIPE DE ENFERMAGEM
2019-01-01,2019-03-04 12:31:43.482199,"R$ 7.715,68",http://www.saopaulo.sp.leg.br/wp-content/uploads/transparencia/salariosabertos/HTML_ativos_2019_01/52407_detalhes.html,52407,"R$ 5.859,60",COMISSIONADO,SGA-83 - EQUIPE DE ENFERMAGEM
2019-01-01,2019-03-04 12:31:43.482199,"R$ 0,00",http://www.saopaulo.sp.leg.br/wp-content/uploads/transparencia/salariosabertos/HTML_ativos_2019_01/51904_detalhes.html,51904,"R$ 0,00",COMISSIONADO,SGA-83 - EQUIPE DE ENFERMAGEM
2019-01-01,2019-03-04 12:31:43.482199,"R$ 21.366,21",http://www.saopaulo.sp.leg.br/wp-content/uploads/transparencia/salariosabertos/HTML_ativos_2019_01/11403_detalhes.html,11403,"R$ 14.864,46",CONSULTOR TÉCNICO LEGISLATIVO - ENFERMAGEM,SGA-83 - EQUIPE DE ENFERMAGEM
2019-01-01,2019-03-04 12:31:43.482199,"R$ 24.165,87",http://www.saopaulo.sp.leg.br/wp-content/uploads/transparencia/salariosabertos/HTML_ativos_2019_01/11407_detalhes.html,11407,"R$ 16.514,53",CONSULTOR TÉCNICO LEGISLATIVO - ENFERMAGEM,SGA-83 - EQUIPE DE ENFERMAGEM
2019-01-01,2019-03-04 12:31:43.482199,"R$ 0,00",http://www.saopaulo.sp.leg.br/wp-content/uploads/transparencia/salariosabertos/HTML_ativos_2019_01/51579_detalhes.html,51579,"R$ 0,00",COMISSIONADO,SGA-83 - EQUIPE DE ENFERMAGEM
2019-01-01,2019-03-04 12:31:43.482199,"R$ 12.646,51",http://www.saopaulo.sp.leg.br/wp-content/uploads/transparencia/salariosabertos/HTML_ativos_2019_01/11156_detalhes.html,11156,"R$ 9.185,94",TÉCNICO ADMINISTRATIVO - ENFERMAGEM,SGA-83 - EQUIPE DE ENFERMAGEM
2019-01-01,2019-03-04 12:31:43.482199,"R$ 23.771,87",http://www.saopaulo.sp.leg.br/wp-content/uploads/transparencia/salariosabertos/HTML_ativos_2019_01/101185_detalhes.html,101185,"R$ 17.690,41",CIRURGIÃO DENTISTA,SGA-82 - EQUIPE DE ODONTOLOGIA
2019-01-01,2019-03-04 12:31:43.482199,"R$ 18.496,47",http://www.saopaulo.sp.leg.br/wp-content/uploads/transparencia/salariosabertos/HTML_ativos_2019_01/11286_detalhes.html,11286,"R$ 12.960,62",TÉCNICO ADMINISTRATIVO - ENFERMAGEM,SGA-83 - EQUIPE DE ENFERMAGEM
2019-01-01,2019-03-04 12:31:43.482199,"R$ 12.205,52",http://www.saopaulo.sp.leg.br/wp-content/uploads/transparencia/salariosabertos/HTML_ativos_2019_01/101135_detalhes.html,101135,"R$ 9.356,94",AUXILIAR DE SERVIÇOS ODONTOLÓGICOS,SGA-82 - EQUIPE DE ODONTOLOGIA
2019-01-01,2019-03-04 12:31:43.482199,"R$ 22.944,22",http://www.saopaulo.sp.leg.br/wp-content/uploads/transparencia/salariosabertos/HTML_ativos_2019_01/101124_detalhes.html,101124,"R$ 17.142,50",CIRURGIÃO DENTISTA,SGA-82 - EQUIPE DE ODONTOLOGIA
2019-01-01,2019-03-04 12:31:43.482199,"R$ 12.205,70",http://www.saopaulo.sp.leg.br/wp-content/uploads/transparencia/salariosabertos/HTML_ativos_2019_01/101122_detalhes.html,101122,"R$ 10.469,17",AUXILIAR DE SERVIÇOS ODONTOLÓGICOS,SGA-82 - EQUIPE DE ODONTOLOGIA
2019-01-01,2019-03-04 12:31:43.482199,"R$ 21.862,25",http://www.saopaulo.sp.leg.br/wp-content/uploads/transparencia/salariosabertos/HTML_ativos_2019_01/100912_detalhes.html,100912,"R$ 16.358,07",CIRURGIÃO DENTISTA,SGA-82 - EQUIPE DE ODONTOLOGIA
2019-01-01,2019-03-04 12:31:43.482199,"R$ 14.426,94",http://www.saopaulo.sp.leg.br/wp-content/uploads/transparencia/salariosabertos/HTML_ativos_2019_01/101120_detalhes.html,101120,"R$ 10.967,47",AUXILIAR DE SERVIÇOS ODONTOLÓGICOS,SGA-82 - EQUIPE DE ODONTOLOGIA
2019-01-01,2019-03-04 12:31:43.482199,"R$ 0,00",http://www.saopaulo.sp.leg.br/wp-content/uploads/transparencia/salariosabertos/HTML_ativos_2019_01/52365_detalhes.html,52365,"R$ 0,00",COMISSIONADO,SGA-82 - EQUIPE DE ODONTOLOGIA
2019-01-01,2019-03-04 12:31:43.482199,"R$ 24.165,87",http://www.saopaulo.sp.leg.br/wp-content/uploads/transparencia/salariosabertos/HTML_ativos_2019_01/100574_detalhes.html,100574,"R$ 18.028,19",CIRURGIÃO DENTISTA,SGA-82 - EQUIPE DE ODONTOLOGIA
2019-01-01,2019-03-04 12:31:43.482199,"R$ 0,00",http://www.saopaulo.sp.leg.br/wp-content/uploads/transparencia/salariosabertos/HTML_ativos_2019_01/51753_detalhes.html,51753,"R$ 0,00",COMISSIONADO,SGA-82 - EQUIPE DE ODONTOLOGIA
2019-01-01,2019-03-04 12:31:43.482199,"R$ 0,00",http://www.saopaulo.sp.leg.br/wp-content/uploads/transparencia/salariosabertos/HTML_ativos_2019_01/51738_detalhes.html,51738,"R$ 0,00",COMISSIONADO,SGA-82 - EQUIPE DE ODONTOLOGIA
2019-01-01,2019-03-04 12:31:43.482199,"R$ 10.156,88",http://www.saopaulo.sp.leg.br/wp-content/uploads/transparencia/salariosabertos/HTML_ativos_2019_01/11475_detalhes.html,11475,"R$ 7.423,09",TÉCNICO ADMINISTRATIVO,SGA-82 - EQUIPE DE ODONTOLOGIA
2019-01-01,2019-03-04 12:31:43.482199,"R$ 24.165,87",http://www.saopaulo.sp.leg.br/wp-content/uploads/transparencia/salariosabertos/HTML_ativos_2019_01/11412_detalhes.html,11412,"R$ 16.462,39",CONSULTOR TÉCNICO LEGISLATIVO - ODONTOLOGIA,SGA-82 - EQUIPE DE ODONTOLOGIA
2019-01-01,2019-03-04 12:31:43.482199,"R$ 12.317,46",http://www.saopaulo.sp.leg.br/wp-content/uploads/transparencia/salariosabertos/HTML_ativos_2019_01/11342_detalhes.html,11342,"R$ 8.973,61",TÉCNICO ADMINISTRATIVO - HIGIENE DENTAL,SGA-82 - EQUIPE DE ODONTOLOGIA
2019-01-01,2019-03-04 12:31:43.482199,"R$ 24.165,87",http://www.saopaulo.sp.leg.br/wp-content/uploads/transparencia/salariosabertos/HTML_ativos_2019_01/11449_detalhes.html,11449,"R$ 16.670,94",CONSULTOR TÉCNICO LEGISLATIVO - ODONTOLOGIA,SGA-82 - EQUIPE DE ODONTOLOGIA
2019-01-01,2019-03-04 12:31:43.482199,"R$ 12.213,72",http://www.saopaulo.sp.leg.br/wp-content/uploads/transparencia/salariosabertos/HTML_ativos_2019_01/11295_detalhes.html,11295,"R$ 8.854,54",TÉCNICO ADMINISTRATIVO - HIGIENE DENTAL,SGA-82 - EQUIPE DE ODONTOLOGIA
2019-01-01,2019-03-04 12:31:43.482199,"R$ 22.656,58",http://www.saopaulo.sp.leg.br/wp-content/uploads/transparencia/salariosabertos/HTML_ativos_2019_01/11284_detalhes.html,11284,"R$ 15.644,93",CONSULTOR TÉCNICO LEGISLATIVO - FISIOTERAPIA,SGA-81 - EQUIPE DE MEDICINA
2019-01-01,2019-03-04 12:31:43.482199,"R$ 23.361,93",http://www.saopaulo.sp.leg.br/wp-content/uploads/transparencia/salariosabertos/HTML_ativos_2019_01/11282_detalhes.html,11282,"R$ 16.100,06",CONSULTOR TÉCNICO LEGISLATIVO - FISIOTERAPIA,SGA-81 - EQUIPE DE MEDICINA
2019-01-01,2019-03-04 12:31:43.482199,"R$ 22.712,75",http://www.saopaulo.sp.leg.br/wp-content/uploads/transparencia/salariosabertos/HTML_ativos_2019_01/11216_detalhes.html,11216,"R$ 15.576,90",CONSULTOR TÉCNICO LEGISLATIVO - MEDICINA (CLÍNICA GERAL),SGA-81 - EQUIPE DE MEDICINA
2019-01-01,2019-03-04 12:31:43.482199,"R$ 22.712,75",http://www.saopaulo.sp.leg.br/wp-content/uploads/transparencia/salariosabertos/HTML_ativos_2019_01/11164_detalhes.html,11164,"R$ 15.629,04",CONSULTOR TÉCNICO LEGISLATIVO - MEDICINA (CLÍNICA GERAL),SGA-81 - EQUIPE DE MEDICINA
2019-01-01,2019-03-04 12:31:43.482199,"R$ 23.453,03",http://www.saopaulo.sp.leg.br/wp-content/uploads/transparencia/salariosabertos/HTML_ativos_2019_01/11151_detalhes.html,11151,"R$ 17.209,65",CONSULTOR TÉCNICO LEGISLATIVO - MEDICINA (CLÍNICA GERAL E MEDICINA DO TRABALHO),SGA-81 - EQUIPE DE MEDICINA
2019-01-01,2019-03-04 12:31:43.482199,"R$ 22.656,58",http://www.saopaulo.sp.leg.br/wp-content/uploads/transparencia/salariosabertos/HTML_ativos_2019_01/11146_detalhes.html,11146,"R$ 15.488,52",CONSULTOR TÉCNICO LEGISLATIVO - MEDICINA (GINECOLOGIA E OBSTETRÍCIA),SGA-81 - EQUIPE DE MEDICINA
2019-01-01,2019-03-04 12:31:43.482199,"R$ 29.366,65",http://www.saopaulo.sp.leg.br/wp-content/uploads/transparencia/salariosabertos/HTML_ativos_2019_01/11116_detalhes.html,11116,"R$ 19.976,61",CONSULTOR TÉCNICO LEGISLATIVO - MEDICINA (CLÍNICA GERAL),SGA-81 - EQUIPE DE MEDICINA
2019-01-01,2019-03-04 12:31:43.482199,"R$ 31.967,00",http://www.saopaulo.sp.leg.br/wp-content/uploads/transparencia/salariosabertos/HTML_ativos_2019_01/11057_detalhes.html,11057,"R$ 21.496,07",CONSULTOR TÉCNICO LEGISLATIVO - MEDICINA (OFTAMOLOGIA),SGA-81 - EQUIPE DE MEDICINA
2019-01-01,2019-03-04 12:31:43.482199,"R$ 0,00",http://www.saopaulo.sp.leg.br/wp-content/uploads/transparencia/salariosabertos/HTML_ativos_2019_01/52341_detalhes.html,52341,"R$ 0,00",COMISSIONADO,SGA-8 - SECRETARIA DE ASSISTÊNCIA À SAÚDE
2019-01-01,2019-03-04 12:31:43.482199,"R$ 0,00",http://www.saopaulo.sp.leg.br/wp-content/uploads/transparencia/salariosabertos/HTML_ativos_2019_01/52318_detalhes.html,52318,"R$ 0,00",COMISSIONADO,SGA-8 - SECRETARIA DE ASSISTÊNCIA À SAÚDE
2019-01-01,2019-03-04 12:31:43.482199,"R$ 29.366,65",http://www.saopaulo.sp.leg.br/wp-content/uploads/transparencia/salariosabertos/HTML_ativos_2019_01/11067_detalhes.html,11067,"R$ 19.922,47",CONSULTOR TÉCNICO LEGISLATIVO - MEDICINA (OFTAMOLOGIA),SGA-81 - EQUIPE DE MEDICINA
2019-01-01,2019-03-04 12:31:43.482199,"R$ 31.967,00",http://www.saopaulo.sp.leg.br/wp-content/uploads/transparencia/salariosabertos/HTML_ativos_2019_01/11061_detalhes.html,11061,"R$ 21.548,20",CONSULTOR TÉCNICO LEGISLATIVO - MEDICINA (CLÍNICA GERAL),SGA-81 - EQUIPE DE MEDICINA
2019-01-01,2019-03-04 12:31:43.482199,"R$ 9.605,84",http://www.saopaulo.sp.leg.br/wp-content/uploads/transparencia/salariosabertos/HTML_ativos_2019_01/11488_detalhes.html,11488,"R$ 7.067,53",TÉCNICO ADMINISTRATIVO,SGA-8 - SECRETARIA DE ASSISTÊNCIA À SAÚDE
2019-01-01,2019-03-04 12:31:43.482199,"R$ 10.372,88",http://www.saopaulo.sp.leg.br/wp-content/uploads/transparencia/salariosabertos/HTML_ativos_2019_01/11482_detalhes.html,11482,"R$ 7.562,47",TÉCNICO ADMINISTRATIVO,SGA-8 - SECRETARIA DE ASSISTÊNCIA À SAÚDE
2019-01-01,2019-03-04 12:31:43.482199,"R$ 11.677,38",http://www.saopaulo.sp.leg.br/wp-content/uploads/transparencia/salariosabertos/HTML_ativos_2019_01/101212_detalhes.html,101212,"R$ 8.869,76",ASSISTENTE PARLAMENTAR,SGA-7 - EQUIPE DE EXPEDIÇÃO E DISTRIBUIÇÃO DE CORRESPONDÊNCIAS
2019-01-01,2019-03-04 12:31:43.482199,"R$ 21.322,20",http://www.saopaulo.sp.leg.br/wp-content/uploads/transparencia/salariosabertos/HTML_ativos_2019_01/100988_detalhes.html,100988,"R$ 15.862,26",ASSISTENTE PARLAMENTAR,SGA-7 - EQUIPE DE EXPEDIÇÃO E DISTRIBUIÇÃO DE CORRESPONDÊNCIAS
2019-01-01,2019-03-04 12:31:43.482199,"R$ 12.165,15",http://www.saopaulo.sp.leg.br/wp-content/uploads/transparencia/salariosabertos/HTML_ativos_2019_01/100857_detalhes.html,100857,"R$ 9.687,21",ASSISTENTE PARLAMENTAR,SGA-7 - EQUIPE DE EXPEDIÇÃO E DISTRIBUIÇÃO DE CORRESPONDÊNCIAS
2019-01-01,2019-03-04 12:31:43.482199,"R$ 4.119,35",http://www.saopaulo.sp.leg.br/wp-content/uploads/transparencia/salariosabertos/HTML_ativos_2019_01/11389_detalhes.html,11389,"R$ 3.843,61",AUXILIAR OPERACIONAL,SGA-7 - EQUIPE DE EXPEDIÇÃO E DISTRIBUIÇÃO DE CORRESPONDÊNCIAS
2019-01-01,2019-03-04 12:31:43.482199,"R$ 25.717,86",http://www.saopaulo.sp.leg.br/wp-content/uploads/transparencia/salariosabertos/HTML_ativos_2019_01/11126_detalhes.html,11126,"R$ 17.622,93",TÉCNICO ADMINISTRATIVO,SGA-7 - EQUIPE DE EXPEDIÇÃO E DISTRIBUIÇÃO DE CORRESPONDÊNCIAS
2019-01-01,2019-03-04 12:31:43.482199,"R$ 11.021,49",http://www.saopaulo.sp.leg.br/wp-content/uploads/transparencia/salariosabertos/HTML_ativos_2019_01/100653_detalhes.html,100653,"R$ 8.498,52",ASSISTENTE PARLAMENTAR,SGA-7 - EQUIPE DE EXPEDIÇÃO E DISTRIBUIÇÃO DE CORRESPONDÊNCIAS
2019-01-01,2019-03-04 12:31:43.482199,"R$ 18.417,60",http://www.saopaulo.sp.leg.br/wp-content/uploads/transparencia/salariosabertos/HTML_ativos_2019_01/100552_detalhes.html,100552,"R$ 14.017,11",ASSISTENTE DE COMUNICAÇÃO,SGA-7 - EQUIPE DE EXPEDIÇÃO E DISTRIBUIÇÃO DE CORRESPONDÊNCIAS
2019-01-01,2019-03-04 12:31:43.482199,"R$ 11.990,82",http://www.saopaulo.sp.leg.br/wp-content/uploads/transparencia/salariosabertos/HTML_ativos_2019_01/11273_detalhes.html,11273,"R$ 8.606,44",TÉCNICO ADMINISTRATIVO,SGA-7 - EQUIPE DE EXPEDIÇÃO E DISTRIBUIÇÃO DE CORRESPONDÊNCIAS
2019-01-01,2019-03-04 12:31:43.482199,"R$ 17.356,06",http://www.saopaulo.sp.leg.br/wp-content/uploads/transparencia/salariosabertos/HTML_ativos_2019_01/11317_detalhes.html,11317,"R$ 12.068,36",TÉCNICO ADMINISTRATIVO,SGA-7 - EQUIPE DE EXPEDIÇÃO E DISTRIBUIÇÃO DE CORRESPONDÊNCIAS
2019-01-01,2019-03-04 12:31:43.482199,"R$ 11.677,38",http://www.saopaulo.sp.leg.br/wp-content/uploads/transparencia/salariosabertos/HTML_ativos_2019_01/100998_detalhes.html,100998,"R$ 9.404,90",REPRÓGRAFO*,SGA-6 - EQUIPE DE PROTOCOLO E AUTUAÇÃO
2019-01-01,2019-03-04 12:31:43.482199,"R$ 15.578,22",http://www.saopaulo.sp.leg.br/wp-content/uploads/transparencia/salariosabertos/HTML_ativos_2019_01/100603_detalhes.html,100603,"R$ 11.750,01",ASSISTENTE PARLAMENTAR,SGA-6 - EQUIPE DE PROTOCOLO E AUTUAÇÃO
2019-01-01,2019-03-04 12:31:43.482199,"R$ 2.980,54",http://www.saopaulo.sp.leg.br/wp-content/uploads/transparencia/salariosabertos/HTML_ativos_2019_01/52368_detalhes.html,52368,"R$ 3.232,34",COMISSIONADO,SGA-6 - EQUIPE DE PROTOCOLO E AUTUAÇÃO
2019-01-01,2019-03-04 12:31:43.482199,"R$ 7.438,35",http://www.saopaulo.sp.leg.br/wp-content/uploads/transparencia/salariosabertos/HTML_ativos_2019_01/51531_detalhes.html,51531,"R$ 6.711,44",COMISSIONADO,SGA-6 - EQUIPE DE PROTOCOLO E AUTUAÇÃO
2019-01-01,2019-03-04 12:31:43.482199,"R$ 11.021,49",http://www.saopaulo.sp.leg.br/wp-content/uploads/transparencia/salariosabertos/HTML_ativos_2019_01/100523_detalhes.html,100523,"R$ 8.498,52",DIGITADOR,SGA-6 - EQUIPE DE PROTOCOLO E AUTUAÇÃO
2019-01-01,2019-03-04 12:31:43.482199,"R$ 11.558,03",http://www.saopaulo.sp.leg.br/wp-content/uploads/transparencia/salariosabertos/HTML_ativos_2019_01/11358_detalhes.html,11358,"R$ 8.327,18",TÉCNICO ADMINISTRATIVO,SGA-6 - EQUIPE DE PROTOCOLO E AUTUAÇÃO
2019-01-01,2019-03-04 12:31:43.482199,"R$ 9.939,52",http://www.saopaulo.sp.leg.br/wp-content/uploads/transparencia/salariosabertos/HTML_ativos_2019_01/100339_detalhes.html,100339,"R$ 7.766,23",ASSISTENTE PARLAMENTAR,SGA-6 - EQUIPE DE PROTOCOLO E AUTUAÇÃO
2019-01-01,2019-03-04 12:31:43.482199,"R$ 5.226,47",http://www.saopaulo.sp.leg.br/wp-content/uploads/transparencia/salariosabertos/HTML_ativos_2019_01/11235_detalhes.html,11235,"R$ 4.609,09",AUXILIAR OPERACIONAL,SGA-6 - EQUIPE DE PROTOCOLO E AUTUAÇÃO
2019-01-01,2019-03-04 12:31:43.482199,"R$ 27.790,39",http://www.saopaulo.sp.leg.br/wp-content/uploads/transparencia/salariosabertos/HTML_ativos_2019_01/11314_detalhes.html,11314,"R$ 18.801,11",CONSULTOR TÉCNICO LEGISLATIVO - CONTADOR,SGA-4 - EQUIPE DE PLANEJAMENTO
2019-01-01,2019-03-04 12:31:43.482199,"R$ 26.799,22",http://www.saopaulo.sp.leg.br/wp-content/uploads/transparencia/salariosabertos/HTML_ativos_2019_01/11160_detalhes.html,11160,"R$ 18.265,83",CONSULTOR TÉCNICO LEGISLATIVO - ENGENHARIA,SGA-37 - EQUIPE DE DESENVOLVIMENTO E PROJETO
2019-01-01,2019-03-04 12:31:43.482199,"R$ 14.272,33",http://www.saopaulo.sp.leg.br/wp-content/uploads/transparencia/salariosabertos/HTML_ativos_2019_01/101060_detalhes.html,101060,"R$ 11.532,68",ASSISTENTE DE COMUNICAÇÃO,SGA-36 - UNIDADE DE EXPEDIENTE
2019-01-01,2019-03-04 12:31:43.482199,"R$ 11.908,31",http://www.saopaulo.sp.leg.br/wp-content/uploads/transparencia/salariosabertos/HTML_ativos_2019_01/100490_detalhes.html,100490,"R$ 9.245,74",ASSISTENTE PARLAMENTAR,SGA-36 - UNIDADE DE EXPEDIENTE
2019-01-01,2019-03-04 12:31:43.482199,"R$ 10.674,86",http://www.saopaulo.sp.leg.br/wp-content/uploads/transparencia/salariosabertos/HTML_ativos_2019_01/11444_detalhes.html,11444,"R$ 7.757,32",TÉCNICO ADMINISTRATIVO,SGA-36 - UNIDADE DE EXPEDIENTE
2019-01-01,2019-03-04 12:31:43.482199,"R$ 14.755,65",http://www.saopaulo.sp.leg.br/wp-content/uploads/transparencia/salariosabertos/HTML_ativos_2019_01/11323_detalhes.html,11323,"R$ 10.390,44",TÉCNICO ADMINISTRATIVO,SGA-36 - UNIDADE DE EXPEDIENTE
2019-01-01,2019-03-04 12:31:43.482199,"R$ 11.677,38",http://www.saopaulo.sp.leg.br/wp-content/uploads/transparencia/salariosabertos/HTML_ativos_2019_01/101199_detalhes.html,101199,"R$ 8.921,90",AUXILIAR DE COPEIRA,SGA-35 - EQUIPE DE GESTÃO DE SERVIÇOS II - COPA E LIMPEZA
2019-01-01,2019-03-04 12:31:43.482199,"R$ 9.755,25",http://www.saopaulo.sp.leg.br/wp-content/uploads/transparencia/salariosabertos/HTML_ativos_2019_01/101180_detalhes.html,101180,"R$ 7.476,22",GARÇOM,SGA-35 - EQUIPE DE GESTÃO DE SERVIÇOS II - COPA E LIMPEZA
2019-01-01,2019-03-04 12:31:43.482199,"R$ 12.035,67",http://www.saopaulo.sp.leg.br/wp-content/uploads/transparencia/salariosabertos/HTML_ativos_2019_01/101091_detalhes.html,101091,"R$ 9.181,66",GARÇOM,SGA-35 - EQUIPE DE GESTÃO DE SERVIÇOS II - COPA E LIMPEZA
2019-01-01,2019-03-04 12:31:43.482199,"R$ 12.118,43",http://www.saopaulo.sp.leg.br/wp-content/uploads/transparencia/salariosabertos/HTML_ativos_2019_01/100782_detalhes.html,100782,"R$ 9.189,53",AUXILIAR DE COPEIRA,SGA-35 - EQUIPE DE GESTÃO DE SERVIÇOS II - COPA E LIMPEZA
2019-01-01,2019-03-04 12:31:43.482199,"R$ 12.035,67",http://www.saopaulo.sp.leg.br/wp-content/uploads/transparencia/salariosabertos/HTML_ativos_2019_01/101069_detalhes.html,101069,"R$ 9.338,07",GARÇOM,SGA-35 - EQUIPE DE GESTÃO DE SERVIÇOS II - COPA E LIMPEZA
2019-01-01,2019-03-04 12:31:43.482199,"R$ 12.035,67",http://www.saopaulo.sp.leg.br/wp-content/uploads/transparencia/salariosabertos/HTML_ativos_2019_01/101064_detalhes.html,101064,"R$ 9.181,66",GARÇOM,SGA-35 - EQUIPE DE GESTÃO DE SERVIÇOS II - COPA E LIMPEZA
2019-01-01,2019-03-04 12:31:43.482199,"R$ 22.927,55",http://www.saopaulo.sp.leg.br/wp-content/uploads/transparencia/salariosabertos/HTML_ativos_2019_01/101058_detalhes.html,101058,"R$ 17.026,14",ASSISTENTE PARLAMENTAR,SGA-35 - EQUIPE DE GESTÃO DE SERVIÇOS II - COPA E LIMPEZA
2019-01-01,2019-03-04 12:31:43.482199,"R$ 9.755,25",http://www.saopaulo.sp.leg.br/wp-content/uploads/transparencia/salariosabertos/HTML_ativos_2019_01/101052_detalhes.html,101052,"R$ 7.632,63",AUXILIAR DE COPEIRA,SGA-35 - EQUIPE DE GESTÃO DE SERVIÇOS II - COPA E LIMPEZA
2019-01-01,2019-03-04 12:31:43.482199,"R$ 14.277,54",http://www.saopaulo.sp.leg.br/wp-content/uploads/transparencia/salariosabertos/HTML_ativos_2019_01/100784_detalhes.html,100784,"R$ 13.450,45",AUXILIAR DE COPEIRA,SGA-35 - EQUIPE DE GESTÃO DE SERVIÇOS II - COPA E LIMPEZA
2019-01-01,2019-03-04 12:31:43.482199,"R$ 12.539,89",http://www.saopaulo.sp.leg.br/wp-content/uploads/transparencia/salariosabertos/HTML_ativos_2019_01/100509_detalhes.html,100509,"R$ 9.547,22",GARÇOM,SGA-35 - EQUIPE DE GESTÃO DE SERVIÇOS II - COPA E LIMPEZA
2019-01-01,2019-03-04 12:31:43.482199,"R$ 10.652,58",http://www.saopaulo.sp.leg.br/wp-content/uploads/transparencia/salariosabertos/HTML_ativos_2019_01/100489_detalhes.html,100489,"R$ 8.231,06",GARÇOM,SGA-35 - EQUIPE DE GESTÃO DE SERVIÇOS II - COPA E LIMPEZA
