as_of;download_time;gross_salary;link;name;net_salary;role;sector
01/01/18;2018-02-15 11:28:59.915455;R$19.694,89;http://www.camara.sp.gov.br/wp-content/uploads/salariosabertos/HTML_ativos_2018_01/26468_detalhes.html;26468;R$14.802,18;ASSESSOR DE IMPRENSA INSTITUCIONAL;GABINETE DA PRESIDÌ_NCIA
01/01/18;2018-02-15 11:28:59.915455;R$19.640,03;http://www.camara.sp.gov.br/wp-content/uploads/salariosabertos/HTML_ativos_2018_01/11405_detalhes.html;11405;R$13.542,09;CONSULTOR TÌäCNICO LEGISLATIVO - INFORMÌTICA;CTI-2 - EQUIPE DE DESENVOLVIMENTO E SUPORTE A SISTEMAS
01/01/18;2018-02-15 11:28:59.915455;R$19.609,11;http://www.camara.sp.gov.br/wp-content/uploads/salariosabertos/HTML_ativos_2018_01/11170_detalhes.html;11170;R$13.730,69;CONSULTOR TÌäCNICO LEGISLATIVO - COMUNICAÌàÌÄO SOCIAL (JORNALISMO);CCI-3 - EQUIPE DE COMUNICAÌàÌÄO
01/01/18;2018-02-15 11:28:59.915455;R$19.609,11;http://www.camara.sp.gov.br/wp-content/uploads/salariosabertos/HTML_ativos_2018_01/11189_detalhes.html;11189;R$13.574,28;CONSULTOR TÌäCNICO LEGISLATIVO - BIBLIOTECONOMIA;SGP-31 - EQUIPE DE DOCUMENTAÌàÌÄO DO LEGISLATIVO
01/01/18;2018-02-15 11:28:59.915455;R$19.556,25;http://www.camara.sp.gov.br/wp-content/uploads/salariosabertos/HTML_ativos_2018_01/230704_detalhes.html;230704;R$14.649,52;CHEFE DE GABINETE;GABINETE DO 1å¼ SECRETÌRIO
01/01/18;2018-02-15 11:28:59.915455;R$19.545,55;http://www.camara.sp.gov.br/wp-content/uploads/salariosabertos/HTML_ativos_2018_01/100980_detalhes.html;100980;R$14.641,77;ASSISTENTE PARLAMENTAR;SGP-42 - EQUIPE DE PUBLICAÌàÌÄO
01/01/18;2018-02-15 11:28:59.915455;R$19.405,31;http://www.camara.sp.gov.br/wp-content/uploads/salariosabertos/HTML_ativos_2018_01/11264_detalhes.html;11264;R$13.390,64;TÌäCNICO ADMINISTRATIVO;SGP-1 - SECRETARIA DAS COMISSÌ¥ES
01/01/18;2018-02-15 11:28:59.915455;R$19.349,90;http://www.camara.sp.gov.br/wp-content/uploads/salariosabertos/HTML_ativos_2018_01/100453_detalhes.html;100453;R$14.447,78;ASSISTENTE PARLAMENTAR;SGP-41 - EQUIPE DE TAQUIGRAFIA E REVISÌÄO
01/01/18;2018-02-15 11:28:59.915455;R$19.332,58;http://www.camara.sp.gov.br/wp-content/uploads/salariosabertos/HTML_ativos_2018_01/11429_detalhes.html;11429;R$13.343,71;CONSULTOR TÌäCNICO LEGISLATIVO - INFORMÌTICA;SGA-4 - EQUIPE DE PLANEJAMENTO
01/01/18;2018-02-15 11:28:59.915455;R$19.217,12;http://www.camara.sp.gov.br/wp-content/uploads/salariosabertos/HTML_ativos_2018_01/11477_detalhes.html;11477;R$13.269,21;PROCURADOR LEGISLATIVO;SETOR JUDICIAL
01/01/18;2018-02-15 11:28:59.915455;R$19.021,94;http://www.camara.sp.gov.br/wp-content/uploads/salariosabertos/HTML_ativos_2018_01/22023_detalhes.html;22023;R$14.262,15;COORDENADOR ESPECIAL LEGISLATIVO;45å¼ GABINETE DE VEREADOR
01/01/18;2018-02-15 11:28:59.915455;R$19.021,94;http://www.camara.sp.gov.br/wp-content/uploads/salariosabertos/HTML_ativos_2018_01/22857_detalhes.html;22857;R$14.210,01;COORDENADOR ESPECIAL LEGISLATIVO;24å¼ GABINETE DE VEREADOR
01/01/18;2018-02-15 11:28:59.915455;R$19.021,94;http://www.camara.sp.gov.br/wp-content/uploads/salariosabertos/HTML_ativos_2018_01/26046_detalhes.html;26046;R$14.314,29;COORDENADOR ESPECIAL LEGISLATIVO;17å¼ GABINETE DE VEREADOR
01/01/18;2018-02-15 11:28:59.915455;R$19.021,94;http://www.camara.sp.gov.br/wp-content/uploads/salariosabertos/HTML_ativos_2018_01/25547_detalhes.html;25547;R$14.262,15;COORDENADOR ESPECIAL LEGISLATIVO;09å¼ GABINETE DE VEREADOR
01/01/18;2018-02-15 11:28:59.915455;R$18.991,68;http://www.camara.sp.gov.br/wp-content/uploads/salariosabertos/HTML_ativos_2018_01/40529_detalhes.html;40529;R$14.344,49;VEREADOR;55å¼ GABINETE DE VEREADOR
01/01/18;2018-02-15 11:28:59.915455;R$18.991,68;http://www.camara.sp.gov.br/wp-content/uploads/salariosabertos/HTML_ativos_2018_01/40596_detalhes.html;40596;R$14.188,07;VEREADOR;54å¼ GABINETE DE VEREADOR
01/01/18;2018-02-15 11:28:59.915455;R$18.991,68;http://www.camara.sp.gov.br/wp-content/uploads/salariosabertos/HTML_ativos_2018_01/40475_detalhes.html;40475;R$14.292,35;VEREADOR;53å¼ GABINETE DE VEREADOR
01/01/18;2018-02-15 11:28:59.915455;R$18.991,68;http://www.camara.sp.gov.br/wp-content/uploads/salariosabertos/HTML_ativos_2018_01/40591_detalhes.html;40591;R$14.188,07;VEREADOR;51å¼ GABINETE DE VEREADOR
01/01/18;2018-02-15 11:28:59.915455;R$18.991,68;http://www.camara.sp.gov.br/wp-content/uploads/salariosabertos/HTML_ativos_2018_01/40519_detalhes.html;40519;R$14.240,21;VEREADOR;50å¼ GABINETE DE VEREADOR
01/01/18;2018-02-15 11:28:59.915455;R$18.991,68;http://www.camara.sp.gov.br/wp-content/uploads/salariosabertos/HTML_ativos_2018_01/40568_detalhes.html;40568;R$14.522,41;VEREADOR;49å¼ GABINETE DE VEREADOR
01/01/18;2018-02-15 11:28:59.915455;R$18.991,68;http://www.camara.sp.gov.br/wp-content/uploads/salariosabertos/HTML_ativos_2018_01/40524_detalhes.html;40524;R$14.344,49;VEREADOR - SUPLENTE;48å¼ GABINETE DE VEREADOR
01/01/18;2018-02-15 11:28:59.915455;R$18.991,68;http://www.camara.sp.gov.br/wp-content/uploads/salariosabertos/HTML_ativos_2018_01/40517_detalhes.html;40517;R$14.292,35;VEREADOR;46å¼ GABINETE DE VEREADOR
01/01/18;2018-02-15 11:28:59.915455;R$18.991,68;http://www.camara.sp.gov.br/wp-content/uploads/salariosabertos/HTML_ativos_2018_01/40449_detalhes.html;40449;R$14.344,49;VEREADOR;45å¼ GABINETE DE VEREADOR
01/01/18;2018-02-15 11:28:59.915455;R$18.991,68;http://www.camara.sp.gov.br/wp-content/uploads/salariosabertos/HTML_ativos_2018_01/40535_detalhes.html;40535;R$14.188,07;VEREADOR;44å¼ GABINETE DE VEREADOR
01/01/18;2018-02-15 11:28:59.915455;R$18.991,68;http://www.camara.sp.gov.br/wp-content/uploads/salariosabertos/HTML_ativos_2018_01/40595_detalhes.html;40595;R$14.188,07;VEREADOR;43å¼ GABINETE DE VEREADOR
01/01/18;2018-02-15 11:28:59.915455;R$18.991,68;http://www.camara.sp.gov.br/wp-content/uploads/salariosabertos/HTML_ativos_2018_01/40405_detalhes.html;40405;R$14.188,07;VEREADOR;42å¼ GABINETE DE VEREADOR
01/01/18;2018-02-15 11:28:59.915455;R$18.991,68;http://www.camara.sp.gov.br/wp-content/uploads/salariosabertos/HTML_ativos_2018_01/40566_detalhes.html;40566;R$14.344,49;VEREADOR;41å¼ GABINETE DE VEREADOR
01/01/18;2018-02-15 11:28:59.915455;R$18.991,68;http://www.camara.sp.gov.br/wp-content/uploads/salariosabertos/HTML_ativos_2018_01/40583_detalhes.html;40583;R$14.292,35;VEREADOR;40å¼ GABINETE DE VEREADOR
01/01/18;2018-02-15 11:28:59.915455;R$18.991,68;http://www.camara.sp.gov.br/wp-content/uploads/salariosabertos/HTML_ativos_2018_01/40565_detalhes.html;40565;R$15.521,49;VEREADOR;39å¼ GABINETE DE VEREADOR
01/01/18;2018-02-15 11:28:59.915455;R$18.991,68;http://www.camara.sp.gov.br/wp-content/uploads/salariosabertos/HTML_ativos_2018_01/40506_detalhes.html;40506;R$14.240,21;VEREADOR;36å¼ GABINETE DE VEREADOR
01/01/18;2018-02-15 11:28:59.915455;R$18.991,68;http://www.camara.sp.gov.br/wp-content/uploads/salariosabertos/HTML_ativos_2018_01/40592_detalhes.html;40592;R$14.396,62;VEREADOR;35å¼ GABINETE DE VEREADOR
01/01/18;2018-02-15 11:28:59.915455;R$18.991,68;http://www.camara.sp.gov.br/wp-content/uploads/salariosabertos/HTML_ativos_2018_01/40564_detalhes.html;40564;R$14.292,35;VEREADOR;34å¼ GABINETE DE VEREADOR
01/01/18;2018-02-15 11:28:59.915455;R$18.991,68;http://www.camara.sp.gov.br/wp-content/uploads/salariosabertos/HTML_ativos_2018_01/40542_detalhes.html;40542;R$14.188,07;VEREADOR;32å¼ GABINETE DE VEREADOR
01/01/18;2018-02-15 11:28:59.915455;R$18.991,68;http://www.camara.sp.gov.br/wp-content/uploads/salariosabertos/HTML_ativos_2018_01/40590_detalhes.html;40590;R$14.292,35;VEREADOR;31å¼ GABINETE DE VEREADOR
01/01/18;2018-02-15 11:28:59.915455;R$18.991,68;http://www.camara.sp.gov.br/wp-content/uploads/salariosabertos/HTML_ativos_2018_01/40594_detalhes.html;40594;R$14.188,07;VEREADOR;30å¼ GABINETE DE VEREADOR
01/01/18;2018-02-15 11:28:59.915455;R$18.991,68;http://www.camara.sp.gov.br/wp-content/uploads/salariosabertos/HTML_ativos_2018_01/40392_detalhes.html;40392;R$14.396,62;VEREADOR;29å¼ GABINETE DE VEREADOR
01/01/18;2018-02-15 11:28:59.915455;R$18.991,68;http://www.camara.sp.gov.br/wp-content/uploads/salariosabertos/HTML_ativos_2018_01/40545_detalhes.html;40545;R$14.188,07;VEREADOR;28å¼ GABINETE DE VEREADOR
01/01/18;2018-02-15 11:28:59.915455;R$18.991,68;http://www.camara.sp.gov.br/wp-content/uploads/salariosabertos/HTML_ativos_2018_01/40476_detalhes.html;40476;R$14.082,27;VEREADOR;26å¼ GABINETE DE VEREADOR
01/01/18;2018-02-15 11:28:59.915455;R$18.991,68;http://www.camara.sp.gov.br/wp-content/uploads/salariosabertos/HTML_ativos_2018_01/40437_detalhes.html;40437;R$14.188,07;VEREADOR - SUPLENTE;25å¼ GABINETE DE VEREADOR
01/01/18;2018-02-15 11:28:59.915455;R$18.991,68;http://www.camara.sp.gov.br/wp-content/uploads/salariosabertos/HTML_ativos_2018_01/40563_detalhes.html;40563;R$14.188,07;VEREADOR;24å¼ GABINETE DE VEREADOR
01/01/18;2018-02-15 11:28:59.915455;R$18.991,68;http://www.camara.sp.gov.br/wp-content/uploads/salariosabertos/HTML_ativos_2018_01/40589_detalhes.html;40589;R$14.240,21;VEREADOR;23å¼ GABINETE DE VEREADOR
01/01/18;2018-02-15 11:28:59.915455;R$18.991,68;http://www.camara.sp.gov.br/wp-content/uploads/salariosabertos/HTML_ativos_2018_01/40587_detalhes.html;40587;R$14.344,49;VEREADOR;22å¼ GABINETE DE VEREADOR
01/01/18;2018-02-15 11:28:59.915455;R$18.991,68;http://www.camara.sp.gov.br/wp-content/uploads/salariosabertos/HTML_ativos_2018_01/40562_detalhes.html;40562;R$14.188,07;VEREADOR;21å¼ GABINETE DE VEREADOR
01/01/18;2018-02-15 11:28:59.915455;R$18.991,68;http://www.camara.sp.gov.br/wp-content/uploads/salariosabertos/HTML_ativos_2018_01/40586_detalhes.html;40586;R$14.188,07;VEREADOR;20å¼ GABINETE DE VEREADOR
01/01/18;2018-02-15 11:28:59.915455;R$18.991,68;http://www.camara.sp.gov.br/wp-content/uploads/salariosabertos/HTML_ativos_2018_01/40585_detalhes.html;40585;R$14.344,49;VEREADOR;18å¼ GABINETE DE VEREADOR
01/01/18;2018-02-15 11:28:59.915455;R$18.991,68;http://www.camara.sp.gov.br/wp-content/uploads/salariosabertos/HTML_ativos_2018_01/40559_detalhes.html;40559;R$14.344,49;VEREADOR;17å¼ GABINETE DE VEREADOR
01/01/18;2018-02-15 11:28:59.915455;R$18.991,68;http://www.camara.sp.gov.br/wp-content/uploads/salariosabertos/HTML_ativos_2018_01/40403_detalhes.html;40403;R$14.188,07;VEREADOR;15å¼ GABINETE DE VEREADOR
01/01/18;2018-02-15 11:28:59.915455;R$18.991,68;http://www.camara.sp.gov.br/wp-content/uploads/salariosabertos/HTML_ativos_2018_01/40468_detalhes.html;40468;R$14.292,35;VEREADOR;14å¼ GABINETE DE VEREADOR
01/01/18;2018-02-15 11:28:59.915455;R$18.991,68;http://www.camara.sp.gov.br/wp-content/uploads/salariosabertos/HTML_ativos_2018_01/40367_detalhes.html;40367;R$14.188,07;VEREADOR;13å¼ GABINETE DE VEREADOR
01/01/18;2018-02-15 11:28:59.915455;R$18.991,68;http://www.camara.sp.gov.br/wp-content/uploads/salariosabertos/HTML_ativos_2018_01/40501_detalhes.html;40501;R$14.292,35;VEREADOR;12å¼ GABINETE DE VEREADOR
01/01/18;2018-02-15 11:28:59.915455;R$18.991,68;http://www.camara.sp.gov.br/wp-content/uploads/salariosabertos/HTML_ativos_2018_01/40598_detalhes.html;40598;R$14.188,07;VEREADOR - SUPLENTE;11å¼ GABINETE DE VEREADOR
01/01/18;2018-02-15 11:28:59.915455;R$18.991,68;http://www.camara.sp.gov.br/wp-content/uploads/salariosabertos/HTML_ativos_2018_01/40474_detalhes.html;40474;R$14.188,07;VEREADOR;10å¼ GABINETE DE VEREADOR
01/01/18;2018-02-15 11:28:59.915455;R$18.991,68;http://www.camara.sp.gov.br/wp-content/uploads/salariosabertos/HTML_ativos_2018_01/40588_detalhes.html;40588;R$14.240,21;VEREADOR;09å¼ GABINETE DE VEREADOR
01/01/18;2018-02-15 11:28:59.915455;R$18.991,68;http://www.camara.sp.gov.br/wp-content/uploads/salariosabertos/HTML_ativos_2018_01/40582_detalhes.html;40582;R$14.188,07;VEREADOR;07å¼ GABINETE DE VEREADOR
01/01/18;2018-02-15 11:28:59.915455;R$18.991,68;http://www.camara.sp.gov.br/wp-content/uploads/salariosabertos/HTML_ativos_2018_01/40539_detalhes.html;40539;R$14.344,49;VEREADOR;06å¼ GABINETE DE VEREADOR
01/01/18;2018-02-15 11:28:59.915455;R$18.991,68;http://www.camara.sp.gov.br/wp-content/uploads/salariosabertos/HTML_ativos_2018_01/40554_detalhes.html;40554;R$14.396,62;VEREADOR;05å¼ GABINETE DE VEREADOR
01/01/18;2018-02-15 11:28:59.915455;R$18.991,68;http://www.camara.sp.gov.br/wp-content/uploads/salariosabertos/HTML_ativos_2018_01/40572_detalhes.html;40572;R$14.188,07;VEREADOR;04å¼ GABINETE DE VEREADOR
01/01/18;2018-02-15 11:28:59.915455;R$18.991,68;http://www.camara.sp.gov.br/wp-content/uploads/salariosabertos/HTML_ativos_2018_01/40510_detalhes.html;40510;R$14.344,49;VEREADOR;03å¼ GABINETE DE VEREADOR
01/01/18;2018-02-15 11:28:59.915455;R$18.991,68;http://www.camara.sp.gov.br/wp-content/uploads/salariosabertos/HTML_ativos_2018_01/40527_detalhes.html;40527;R$14.396,62;VEREADOR;02å¼ GABINETE DE VEREADOR
01/01/18;2018-02-15 11:28:59.915455;R$18.991,68;http://www.camara.sp.gov.br/wp-content/uploads/salariosabertos/HTML_ativos_2018_01/40580_detalhes.html;40580;R$14.240,21;VEREADOR;01å¼ GABINETE DE VEREADOR
01/01/18;2018-02-15 11:28:59.915455;R$18.991,68;http://www.camara.sp.gov.br/wp-content/uploads/salariosabertos/HTML_ativos_2018_01/40538_detalhes.html;40538;R$14.240,21;VEREADOR;CORREGEDORIA
01/01/18;2018-02-15 11:28:59.915455;R$18.991,68;http://www.camara.sp.gov.br/wp-content/uploads/salariosabertos/HTML_ativos_2018_01/40558_detalhes.html;40558;R$14.188,07;VEREADOR;02å¼ SUPLENTE DA MESA
01/01/18;2018-02-15 11:28:59.915455;R$18.991,68;http://www.camara.sp.gov.br/wp-content/uploads/salariosabertos/HTML_ativos_2018_01/40505_detalhes.html;40505;R$14.240,21;VEREADOR;01å¼ SUPLENTE DA MESA
01/01/18;2018-02-15 11:28:59.915455;R$18.991,68;http://www.camara.sp.gov.br/wp-content/uploads/salariosabertos/HTML_ativos_2018_01/40471_detalhes.html;40471;R$13.656,70;VEREADOR;02å» SECRETARIA DA MESA
01/01/18;2018-02-15 11:28:59.915455;R$18.991,68;http://www.camara.sp.gov.br/wp-content/uploads/salariosabertos/HTML_ativos_2018_01/40364_detalhes.html;40364;R$14.396,62;VEREADOR;01å» SECRETARIA DA MESA
01/01/18;2018-02-15 11:28:59.915455;R$18.991,68;http://www.camara.sp.gov.br/wp-content/uploads/salariosabertos/HTML_ativos_2018_01/40593_detalhes.html;40593;R$14.188,07;VEREADOR;02å» VICE-PRESIDÌ_NCIA
01/01/18;2018-02-15 11:28:59.915455;R$18.991,68;http://www.camara.sp.gov.br/wp-content/uploads/salariosabertos/HTML_ativos_2018_01/40557_detalhes.html;40557;R$14.188,07;VEREADOR;01å» VICE-PRESIDÌ_NCIA
01/01/18;2018-02-15 11:28:59.915455;R$18.991,68;http://www.camara.sp.gov.br/wp-content/uploads/salariosabertos/HTML_ativos_2018_01/40446_detalhes.html;40446;R$14.396,62;VEREADOR;PRESIDÌ_NCIA
01/01/18;2018-02-15 11:28:59.915455;R$18.891,68;http://www.camara.sp.gov.br/wp-content/uploads/salariosabertos/HTML_ativos_2018_01/28324_detalhes.html;28324;R$14.115,57;CHEFE DE GABINETE;55å¼ GABINETE DE VEREADOR
01/01/18;2018-02-15 11:28:59.915455;R$18.891,68;http://www.camara.sp.gov.br/wp-content/uploads/salariosabertos/HTML_ativos_2018_01/231049_detalhes.html;231049;R$14.115,57;CHEFE DE GABINETE;54å¼ GABINETE DE VEREADOR
01/01/18;2018-02-15 11:28:59.915455;R$18.891,68;http://www.camara.sp.gov.br/wp-content/uploads/salariosabertos/HTML_ativos_2018_01/230532_detalhes.html;230532;R$14.115,57;CHEFE DE GABINETE;43å¼ GABINETE DE VEREADOR
01/01/18;2018-02-15 11:28:59.915455;R$18.891,68;http://www.camara.sp.gov.br/wp-content/uploads/salariosabertos/HTML_ativos_2018_01/230571_detalhes.html;230571;R$14.115,57;CHEFE DE GABINETE;40å¼ GABINETE DE VEREADOR
01/01/18;2018-02-15 11:28:59.915455;R$18.891,68;http://www.camara.sp.gov.br/wp-content/uploads/salariosabertos/HTML_ativos_2018_01/230585_detalhes.html;230585;R$14.167,71;CHEFE DE GABINETE;38å¼ GABINETE DE VEREADOR
01/01/18;2018-02-15 11:28:59.915455;R$18.891,68;http://www.camara.sp.gov.br/wp-content/uploads/salariosabertos/HTML_ativos_2018_01/29950_detalhes.html;29950;R$14.167,71;CHEFE DE GABINETE;37å¼ GABINETE DE VEREADOR
01/01/18;2018-02-15 11:28:59.915455;R$18.891,68;http://www.camara.sp.gov.br/wp-content/uploads/salariosabertos/HTML_ativos_2018_01/230657_detalhes.html;230657;R$14.115,57;CHEFE DE GABINETE;35å¼ GABINETE DE VEREADOR
01/01/18;2018-02-15 11:28:59.915455;R$18.891,68;http://www.camara.sp.gov.br/wp-content/uploads/salariosabertos/HTML_ativos_2018_01/230533_detalhes.html;230533;R$14.219,85;CHEFE DE GABINETE;31å¼ GABINETE DE VEREADOR
01/01/18;2018-02-15 11:28:59.915455;R$18.891,68;http://www.camara.sp.gov.br/wp-content/uploads/salariosabertos/HTML_ativos_2018_01/230648_detalhes.html;230648;R$14.115,57;CHEFE DE GABINETE;30å¼ GABINETE DE VEREADOR
01/01/18;2018-02-15 11:28:59.915455;R$18.891,68;http://www.camara.sp.gov.br/wp-content/uploads/salariosabertos/HTML_ativos_2018_01/26374_detalhes.html;26374;R$14.115,57;CHEFE DE GABINETE;26å¼ GABINETE DE VEREADOR
01/01/18;2018-02-15 11:28:59.915455;R$18.891,68;http://www.camara.sp.gov.br/wp-content/uploads/salariosabertos/HTML_ativos_2018_01/231015_detalhes.html;231015;R$14.115,57;CHEFE DE GABINETE;23å¼ GABINETE DE VEREADOR
01/01/18;2018-02-15 11:28:59.915455;R$18.891,68;http://www.camara.sp.gov.br/wp-content/uploads/salariosabertos/HTML_ativos_2018_01/230595_detalhes.html;230595;R$14.115,57;CHEFE DE GABINETE;22å¼ GABINETE DE VEREADOR
01/01/18;2018-02-15 11:28:59.915455;R$18.891,68;http://www.camara.sp.gov.br/wp-content/uploads/salariosabertos/HTML_ativos_2018_01/29764_detalhes.html;29764;R$14.167,71;CHEFE DE GABINETE;21å¼ GABINETE DE VEREADOR
01/01/18;2018-02-15 11:28:59.915455;R$18.891,68;http://www.camara.sp.gov.br/wp-content/uploads/salariosabertos/HTML_ativos_2018_01/230546_detalhes.html;230546;R$14.115,57;CHEFE DE GABINETE;20å¼ GABINETE DE VEREADOR
01/01/18;2018-02-15 11:28:59.915455;R$18.891,68;http://www.camara.sp.gov.br/wp-content/uploads/salariosabertos/HTML_ativos_2018_01/230484_detalhes.html;230484;R$14.115,57;CHEFE DE GABINETE;18å¼ GABINETE DE VEREADOR
01/01/18;2018-02-15 11:28:59.915455;R$18.891,68;http://www.camara.sp.gov.br/wp-content/uploads/salariosabertos/HTML_ativos_2018_01/230417_detalhes.html;230417;R$14.115,57;CHEFE DE GABINETE;12å¼ GABINETE DE VEREADOR
01/01/18;2018-02-15 11:28:59.915455;R$18.891,68;http://www.camara.sp.gov.br/wp-content/uploads/salariosabertos/HTML_ativos_2018_01/230801_detalhes.html;230801;R$14.115,57;CHEFE DE GABINETE;11å¼ GABINETE DE VEREADOR
01/01/18;2018-02-15 11:28:59.915455;R$18.891,68;http://www.camara.sp.gov.br/wp-content/uploads/salariosabertos/HTML_ativos_2018_01/29638_detalhes.html;29638;R$14.167,71;CHEFE DE GABINETE;05å¼ GABINETE DE VEREADOR
01/01/18;2018-02-15 11:28:59.915455;R$18.891,68;http://www.camara.sp.gov.br/wp-content/uploads/salariosabertos/HTML_ativos_2018_01/230088_detalhes.html;230088;R$14.219,85;CHEFE DE GABINETE;04å¼ GABINETE DE VEREADOR
01/01/18;2018-02-15 11:28:59.915455;R$18.891,68;http://www.camara.sp.gov.br/wp-content/uploads/salariosabertos/HTML_ativos_2018_01/230152_detalhes.html;230152;R$14.115,57;CHEFE DE GABINETE;03å¼ GABINETE DE VEREADOR
01/01/18;2018-02-15 11:28:59.915455;R$18.891,68;http://www.camara.sp.gov.br/wp-content/uploads/salariosabertos/HTML_ativos_2018_01/230018_detalhes.html;230018;R$14.115,57;CHEFE DE GABINETE;02å¼ GABINETE DE VEREADOR
01/01/18;2018-02-15 11:28:59.915455;R$18.891,68;http://www.camara.sp.gov.br/wp-content/uploads/salariosabertos/HTML_ativos_2018_01/230884_detalhes.html;230884;R$14.115,57;DIRETOR PRESIDENTE;ESCOLA DO PARLAMENTO
01/01/18;2018-02-15 11:28:59.915455;R$18.891,68;http://www.camara.sp.gov.br/wp-content/uploads/salariosabertos/HTML_ativos_2018_01/230776_detalhes.html;230776;R$14.115,57;DIRETOR DE COMUNICAÌàÌÄO EXTERNA;GABINETE DA PRESIDÌ_NCIA
01/01/18;2018-02-15 11:28:59.915455;R$18.891,68;http://www.camara.sp.gov.br/wp-content/uploads/salariosabertos/HTML_ativos_2018_01/230931_detalhes.html;230931;R$14.115,57;CHEFE DE GABINETE DA PRESIDÌ_NCIA;GABINETE DA PRESIDÌ_NCIA
01/01/18;2018-02-15 11:28:59.915455;R$18.826,37;http://www.camara.sp.gov.br/wp-content/uploads/salariosabertos/HTML_ativos_2018_01/100418_detalhes.html;100418;R$14.068,22;ASSISTENTE PARLAMENTAR;SGA-1 - SECRETARIA DE RECURSOS HUMANOS
01/01/18;2018-02-15 11:28:59.915455;R$18.824,49;http://www.camara.sp.gov.br/wp-content/uploads/salariosabertos/HTML_ativos_2018_01/22923_detalhes.html;22923;R$14.171,14;ASSESSOR ESPECIAL LEGISLATIVO;06å¼ GABINETE DE VEREADOR
01/01/18;2018-02-15 11:28:59.915455;R$18.769,81;http://www.camara.sp.gov.br/wp-content/uploads/salariosabertos/HTML_ativos_2018_01/101123_detalhes.html;101123;R$14.079,36;ASSISTENTE PARLAMENTAR;SGP-12 - EQUIPE DA SECRETARIA DAS COMISSÌ¥ES DO PROCESSO LEGISLATIVO
01/01/18;2018-02-15 11:28:59.915455;R$18.757,04;http://www.camara.sp.gov.br/wp-content/uploads/salariosabertos/HTML_ativos_2018_01/27822_detalhes.html;27822;R$14.017,96;ASSISTENTE ESPECIAL LEGISLATIVO;GABINETE DA LIDERANÌàA DE REPRESENTAÌàÌÄO PARTIDÌRIA DO PSDB
01/01/18;2018-02-15 11:28:59.915455;R$18.757,04;http://www.camara.sp.gov.br/wp-content/uploads/salariosabertos/HTML_ativos_2018_01/28474_detalhes.html;28474;R$14.017,96;ASSISTENTE ESPECIAL LEGISLATIVO;GABINETE DA LIDERANÌàA DE REPRESENTAÌàÌÄO PARTIDÌRIA DO PT
01/01/18;2018-02-15 11:28:59.915455;R$18.757,04;http://www.camara.sp.gov.br/wp-content/uploads/salariosabertos/HTML_ativos_2018_01/28797_detalhes.html;28797;R$14.017,96;ASSESSOR LEGISLATIVO;GABINETE DO 2å¼ VICE-PRESIDENTE
01/01/18;2018-02-15 11:28:59.915455;R$18.696,11;http://www.camara.sp.gov.br/wp-content/uploads/salariosabertos/HTML_ativos_2018_01/230600_detalhes.html;230600;R$13.973,79;COORDENADOR DE LIDERANÌàA;GABINETE DA LIDERANÌàA DE REPRESENTAÌàÌÄO PARTIDÌRIA DO PRB
01/01/18;2018-02-15 11:28:59.915455;R$18.625,00;http://www.camara.sp.gov.br/wp-content/uploads/salariosabertos/HTML_ativos_2018_01/230771_detalhes.html;230771;R$13.974,37;COORDENADOR DE LIDERANÌàA;GABINETE DA LIDERANÌàA DE REPRESENTAÌàÌÄO PARTIDÌRIA DO MDB
01/01/18;2018-02-15 11:28:59.915455;R$18.625,00;http://www.camara.sp.gov.br/wp-content/uploads/salariosabertos/HTML_ativos_2018_01/230694_detalhes.html;230694;R$13.922,23;COORDENADOR DE LIDERANÌàA;GABINETE DA LIDERANÌàA DE REPRESENTAÌàÌÄO PARTIDÌRIA DO PSDB
01/01/18;2018-02-15 11:28:59.915455;R$18.625,00;http://www.camara.sp.gov.br/wp-content/uploads/salariosabertos/HTML_ativos_2018_01/230685_detalhes.html;230685;R$13.922,23;COORDENADOR DE LIDERANÌàA;GABINETE DA LIDERANÌàA DE REPRESENTAÌàÌÄO PARTIDÌRIA DO DEM
01/01/18;2018-02-15 11:28:59.915455;R$18.625,00;http://www.camara.sp.gov.br/wp-content/uploads/salariosabertos/HTML_ativos_2018_01/230751_detalhes.html;230751;R$13.922,23;COORDENADOR DE LIDERANÌàA;GABINETE DA LIDERANÌàA DE REPRESENTAÌàÌÄO PARTIDÌRIA DO BLOCO PARLAMENTAR PPS-PHS
